          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-04-30;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-05-01;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-05-02;        38;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-05-03;        36;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-05-04;        46;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-05-05;        56;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-05-06;        48;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-05-07;        45;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-05-08;        57;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-05-09;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-05-10;        48;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-05-11;        64;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-05-12;        54;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-05-13;        50;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-05-14;        46;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-05-15;        64;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-05-16;        58;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-05-17;        36;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-05-18;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-05-19;        45;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-05-20;        40;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-05-21;        35;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-05-22;        34;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-05-23;        32;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-05-24;        37;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-05-25;        34;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-05-26;        39;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-05-27;        42;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-05-28;        40;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-05-29;        40;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-05-30;        48;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-05-31;        87;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-06-01;        69;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-06-02;        48;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-06-03;        68;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-06-04;        58;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-06-05;        54;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-06-06;        54;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-06-07;        45;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-06-08;        58;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-06-09;        72;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-06-10;        64;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-06-11;        52;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-06-12;        20;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-06-13;        40;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-06-14;        43;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-06-15;        50;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-06-16;        40;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-06-17;        29;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-06-18;        54;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-06-19;        58;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-06-20;        65;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-06-21;        48;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-06-22;        40;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-06-23;        35;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-06-24;        35;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-06-25;        49;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-06-27;        51;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-06-28;        51;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-06-29;        48;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-06-30;        34;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-07-01;        36;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-07-02;        37;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-07-03;        38;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-07-04;        37;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-07-05;        34;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-07-08;        35;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-07-09;        35;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-07-10;        35;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-07-11;        37;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-07-12;        45;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-07-13;        54;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-07-31;        37;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-08-01;        29;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-08-02;        31;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-08-03;        29;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-08-04;        32;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-08-05;        38;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-08-06;        46;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-08-07;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-08-08;        64;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-08-21;        60;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-08-22;        48;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-08-23;        36;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-08-24;        32;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-08-25;        29;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-08-26;        27;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-08-27;        25;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-08-28;        26;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-08-29;        46;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-08-30;        43;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-08-31;        39;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-09-01;        32;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-09-02;        28;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-09-03;        30;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-09-04;        50;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-09-05;        45;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-09-06;        58;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-09-07;        58;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-09-08;        32;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-09-09;        29;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-09-10;        32;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-09-11;        46;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-09-12;        51;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-09-13;        46;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-09-14;        69;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-09-15;        78;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-09-16;        50;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-09-17;        33;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-09-18;        35;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-09-19;        43;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-09-20;        58;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-09-21;        74;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-09-22;        78;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-09-23;        33;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-09-25;        40;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-09-26;        69;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-09-27;        71;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-09-28;        89;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-09-29;        65;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-09-30;        72;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-10-01;        51;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-10-02;        48;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-10-03;        65;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-10-06;        36;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-10-07;        45;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-10-08;        31;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-10-09;        32;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-10-10;        59;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-10-11;        52;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-10-12;        65;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-10-13;        41;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-10-14;        34;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-10-15;        50;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-10-16;        38;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-10-17;        38;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-10-18;        71;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-10-19;        71;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-10-20;        49;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-10-21;        64;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-10-22;        35;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-10-23;        35;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-10-24;        29;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-10-25;        35;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-10-26;        34;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-10-27;        30;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-10-28;        38;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-10-29;        39;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-10-30;        49;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-10-31;        57;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-11-01;        60;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-11-02;        56;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-11-03;        49;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-11-04;        36;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-11-05;        36;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-11-06;        42;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-11-07;        24;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-11-08;        28;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-11-09;        28;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-11-10;        28;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-11-11;        39;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-11-12;        47;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-11-13;        44;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-11-14;        49;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-11-15;        30;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-11-16;        29;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-11-17;        28;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-11-18;        35;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-11-19;        35;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-11-20;        35;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-11-21;        41;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-11-22;        49;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-11-23;        49;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-11-24;        49;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-11-25;        41;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-11-26;        35;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-11-27;        38;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-11-28;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-11-29;        40;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-11-30;        51;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-12-01;        51;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-12-02;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-12-03;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-12-04;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-12-05;        78;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-12-06;        78;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-12-07;        59;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-12-08;        46;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-12-09;        35;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-12-10;        34;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-12-11;        46;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-12-12;        74;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-12-13;        74;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-12-14;        54;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-12-15;        46;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-12-16;        35;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-12-17;        38;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-12-18;        44;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-12-19;        69;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-12-20;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-12-21;        51;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-12-22;        48;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-12-23;        38;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-12-24;        49;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-12-25;        51;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-12-26;        69;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-12-27;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-12-28;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-12-29;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-12-30;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2022-12-31;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-01-01;        52;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-01-02;        52;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-01-03;        65;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-01-04;        83;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-01-05;        83;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-01-06;        60;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-01-07;        64;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-01-08;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-01-09;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-01-10;        71;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-01-11;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-01-12;        57;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-01-13;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-01-14;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-01-15;        56;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-01-16;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-01-17;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-01-18;        47;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-01-19;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-01-20;        59;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-01-21;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-01-22;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-01-23;        63;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-01-24;        49;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-01-25;        41;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-01-26;        44;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-01-27;        49;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-01-31;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-02-01;        59;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-02-02;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-02-03;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-02-04;        63;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-02-05;        63;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-02-06;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-02-07;        63;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-02-08;        52;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-02-09;        56;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-02-10;        63;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-02-11;        74;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-02-12;        69;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-02-13;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-02-14;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-02-15;        52;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-02-17;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-02-18;        59;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-02-19;        69;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-02-20;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-02-21;        74;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-02-22;        51;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-02-23;        69;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-02-24;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-02-25;        47;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-02-26;        56;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-02-28;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-03-01;        49;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-03-02;        41;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-03-03;        46;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-03-04;        59;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-03-05;        63;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-03-06;        52;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-03-07;        51;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-03-08;        49;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-03-09;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-03-10;        65;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-03-11;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-03-12;        69;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-03-13;        71;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-03-14;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-03-15;        69;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-03-16;        59;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-03-17;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-03-18;        46;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-03-19;        47;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-03-20;        49;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-03-21;        49;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-03-22;        52;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-03-23;        52;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-03-24;        52;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-03-25;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-03-30;        49;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-03-31;        41;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-04-04;        40;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-04-05;        34;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-04-06;        47;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-04-07;        74;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-04-08;        69;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-04-09;        65;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-04-10;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-04-11;        51;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-04-12;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-04-13;        59;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-04-14;        74;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-04-16;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-04-17;        59;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-04-18;        78;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-04-19;        36;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-04-20;        41;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-04-21;        50;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-04-22;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-04-23;        48;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-04-24;        46;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-04-25;        58;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-04-26;        69;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-04-27;        74;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-04-28;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-04-29;        48;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-04-30;        46;   -9999.0
